com_offset,error,eval_ratio,filename,filepath,max_distance,num_clusters,num_nuclei,num_unclustered,score,total_area
0.042673005309272816,,0.3870121309335971,p02H12_5_LNPK_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p02H12_5_LNPK_PyProcessed_IJClean_DAPI_PROJ.tif,234.0299126180241,9.0,52.0,21.0,1,0.3371400833129883
0.06777503990967215,,0.2165434578975793,p1D11_2_OSBP_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1D11_2_OSBP_PyProcessed_IJClean_DAPI_PROJ.tif,295.95438837766875,4.0,35.0,24.0,1,0.2245798110961914
0.02202140769559431,,0.3505000717975219,p7E3_1_CDC16_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p7E3_1_CDC16_PyProcessed_IJClean_DAPI_PROJ.tif,285.77613616255644,6.0,49.0,16.0,1,0.32617950439453125
0.10195533065109276,,0.5746966623124649,p4G9_1_PLA2G16_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4G9_1_PLA2G16_PyProcessed_IJClean_DAPI_PROJ.tif,326.5348373451139,7.0,47.0,16.0,1,0.30101680755615234
0.06796339826433387,,0.13990795323486135,D6_3_PSMB10_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/D6_3_PSMB10_PyProcessed_IJClean_DAPI_PROJ.tif,202.881738951538,7.0,52.0,18.0,1,0.3259878158569336
0.1003475564751582,,0.9962702566608374,F11_4_PPIP5K1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/F11_4_PPIP5K1_PyProcessed_IJClean_DAPI_PROJ.tif,377.385744298854,5.0,41.0,23.0,1,0.2697343826293945
0.032414788529150085,,0.12044053412431285,C11_6_PSMG3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/C11_6_PSMG3_PyProcessed_IJClean_DAPI_PROJ.tif,227.20035211240318,9.0,68.0,21.0,1,0.452702522277832
0.11138879039251892,,0.6826608743849154,C2_2_PSMD7_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/C2_2_PSMD7_PyProcessed_IJClean_DAPI_PROJ.tif,280.16602220826144,6.0,52.0,19.0,1,0.3469371795654297
0.05874647892842912,,0.5292598724497285,p1A9_2_C15orf61_C_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1A9_2_C15orf61_C_PyProcessed_IJClean_DAPI_PROJ.tif,231.22499864850255,8.0,52.0,22.0,1,0.3679819107055664
0.056922698076554985,,0.4117067335173262,p03E6_10_SLC25A17_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03E6_10_SLC25A17_PyProcessed_IJClean_DAPI_PROJ.tif,236.27949551325858,6.0,59.0,22.0,1,0.38295936584472656
0.03811006764994115,,0.30027650564603003,p4C5_6_DEGS1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4C5_6_DEGS1_PyProcessed_IJClean_DAPI_PROJ.tif,222.72853431924702,7.0,55.0,25.0,1,0.3602609634399414
0.11275627913121584,,0.5978642853740366,C8_5_PSMB2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/C8_5_PSMB2_PyProcessed_IJClean_DAPI_PROJ.tif,330.54197917964973,6.0,54.0,25.0,1,0.3605890274047852
0.058717566751935714,,0.2582229576590017,C10_5_PSMC6_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/C10_5_PSMC6_PyProcessed_IJClean_DAPI_PROJ.tif,235.10423220350586,8.0,58.0,27.0,1,0.3811140060424805
0.017625197478622928,,0.5085812523361877,p02E6_2_PFDN6_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p02E6_2_PFDN6_PyProcessed_IJClean_DAPI_PROJ.tif,242.5716389028198,5.0,44.0,27.0,1,0.2898778915405273
0.03915034773892604,,0.2247885915934945,p1D2_5_CLTC_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1D2_5_CLTC_PyProcessed_IJClean_DAPI_PROJ.tif,217.17504460687928,10.0,69.0,17.0,1,0.43245983123779297
0.03921358124861805,,0.34346727369593283,p02D9_10_VPS25_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p02D9_10_VPS25_PyProcessed_IJClean_DAPI_PROJ.tif,239.76655313033132,6.0,56.0,24.0,1,0.3533201217651367
0.038766318523729616,,0.314876115274702,p1D10_4_ORMDL3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1D10_4_ORMDL3_PyProcessed_IJClean_DAPI_PROJ.tif,209.11719202399402,4.0,42.0,29.0,1,0.2796621322631836
0.006860031614249765,,0.8807707884292982,H12_3_CTRL2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/H12_3_CTRL2_PyProcessed_IJClean_DAPI_PROJ.tif,284.2903445423358,7.0,54.0,21.0,1,0.333282470703125
0.06681623625606421,,0.3213572981574033,A6_6_PSMB3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/A6_6_PSMB3_PyProcessed_IJClean_DAPI_PROJ.tif,235.55254190944316,5.0,43.0,30.0,1,0.29106903076171875
0.06328971072536012,,0.13148836216616405,p4E10_2_AGPAT2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4E10_2_AGPAT2_PyProcessed_IJClean_DAPI_PROJ.tif,238.53301658261063,7.0,58.0,25.0,1,0.3811502456665039
0.09752738697418524,,0.4649801332786221,C4_2_PSMD10_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/C4_2_PSMD10_PyProcessed_IJClean_DAPI_PROJ.tif,207.0193227696391,5.0,71.0,24.0,1,0.4616727828979492
0.13809013892541327,,1.0891003515329578,p03H8_1_CDK1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03H8_1_CDK1_PyProcessed_IJClean_DAPI_PROJ.tif,476.6927731778614,3.0,36.0,30.0,1,0.2566080093383789
0.08008227697381347,,0.11473447650168905,p02C6_4_CHMP2A_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p02C6_4_CHMP2A_PyProcessed_IJClean_DAPI_PROJ.tif,321.17596423144744,8.0,45.0,18.0,1,0.28498077392578125
0.01995704105208099,,0.1446737856371735,p4C10_1_SGMS1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4C10_1_SGMS1_PyProcessed_IJClean_DAPI_PROJ.tif,218.8195603688116,4.0,39.0,28.0,1,0.27039241790771484
0.09854348360596514,,0.7693622838550755,p4D9_6_ELOVL1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4D9_6_ELOVL1_PyProcessed_IJClean_DAPI_PROJ.tif,403.37203671052856,7.0,54.0,21.0,1,0.33898067474365234
0.034885583809431464,,1.0683686054927468,p4E4_4_SCD5_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4E4_4_SCD5_PyProcessed_IJClean_DAPI_PROJ.tif,358.92199709686224,4.0,36.0,23.0,1,0.2380485534667969
0.036465374827414784,,0.3620687480008983,C9_2_PSMD1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/C9_2_PSMD1_PyProcessed_IJClean_DAPI_PROJ.tif,217.07602354935472,8.0,65.0,27.0,1,0.4361457824707031
0.09330148653111596,,0.8124768291335065,p7G1_5_MED4_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p7G1_5_MED4_PyProcessed_IJClean_DAPI_PROJ.tif,289.71192588500736,5.0,50.0,16.0,1,0.3238086700439453
0.02407719206466469,,0.3298498168686609,p1E3_3_RAB11A_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1E3_3_RAB11A_PyProcessed_IJClean_DAPI_PROJ.tif,239.52661647507983,7.0,62.0,34.0,1,0.3949546813964844
0.01514643968249039,,1.0056755888812805,A6_4_PSMB3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/A6_4_PSMB3_PyProcessed_IJClean_DAPI_PROJ.tif,415.01807189567063,5.0,43.0,26.0,1,0.2838344573974609
0.04924414798358985,,0.27314027784526823,H12_1_CTRL2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/H12_1_CTRL2_PyProcessed_IJClean_DAPI_PROJ.tif,238.933045014707,7.0,54.0,27.0,1,0.3565397262573242
0.05812168793119546,,0.2055853969858777,D5_2_PSME1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/D5_2_PSME1_PyProcessed_IJClean_DAPI_PROJ.tif,216.31689716709602,9.0,54.0,16.0,1,0.3718967437744141
0.036057758133332264,,0.3843077316038427,p03B4_5_CSNK2A2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03B4_5_CSNK2A2_PyProcessed_IJClean_DAPI_PROJ.tif,238.29813259864207,9.0,54.0,22.0,1,0.34281349182128906
0.061814421104618676,,0.2696438930870189,p1F12_2_RAB40C_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1F12_2_RAB40C_PyProcessed_IJClean_DAPI_PROJ.tif,189.2828571212935,7.0,56.0,24.0,1,0.372671127319336
0.045608985912287785,,0.08770357366992161,p1E4_1_RAB11B_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1E4_1_RAB11B_PyProcessed_IJClean_DAPI_PROJ.tif,209.3346602930341,5.0,50.0,30.0,1,0.3258266448974609
0.027739711566864732,,0.1032422484170905,p4D5_6_SGPL1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4D5_6_SGPL1_PyProcessed_IJClean_DAPI_PROJ.tif,249.899979991996,9.0,57.0,24.0,1,0.3755502700805664
0.06179239000214842,,0.14149721187000788,G9_6_SCAMP4_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/G9_6_SCAMP4_PyProcessed_IJClean_DAPI_PROJ.tif,367.61392791895133,4.0,43.0,29.0,1,0.2875699996948242
0.09041023842637697,,0.1492549610084249,p19H11_6_CLTA_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p19H11_6_CLTA_PyProcessed_IJClean_DAPI_PROJ.tif,281.6256380374486,5.0,41.0,25.0,1,0.2819375991821289
0.07795028808369636,,0.2569987542200399,p4B10_5_DHCR24_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4B10_5_DHCR24_PyProcessed_IJClean_DAPI_PROJ.tif,345.2202195700594,6.0,56.0,21.0,1,0.2772789001464844
0.01665070877707221,,0.3951797191498459,A11_3_PSMD2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/A11_3_PSMD2_PyProcessed_IJClean_DAPI_PROJ.tif,178.75122377203462,7.0,65.0,30.0,1,0.435603141784668
0.04829430891201777,,0.2431640423509901,B3_5_PSMA3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/B3_5_PSMA3_PyProcessed_IJClean_DAPI_PROJ.tif,276.4706132665821,5.0,47.0,29.0,1,0.31850719451904297
0.10709400889172302,,0.3140229425512912,p03H12_9_CTRL2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03H12_9_CTRL2_PyProcessed_IJClean_DAPI_PROJ.tif,246.8299009439497,5.0,41.0,21.0,1,0.29210567474365234
0.052026702610865734,,0.6195720489744482,p03E8_7_SEC23B_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03E8_7_SEC23B_PyProcessed_IJClean_DAPI_PROJ.tif,304.1792234851026,6.0,45.0,15.0,1,0.2936630249023437
0.05421117123943759,,0.09825782972618513,p1D11_4_OSBP_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1D11_4_OSBP_PyProcessed_IJClean_DAPI_PROJ.tif,204.12006270820126,7.0,63.0,24.0,1,0.4222965240478516
0.07345345858284351,,0.6750259327982847,F5_2_MTMR2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/F5_2_MTMR2_PyProcessed_IJClean_DAPI_PROJ.tif,375.39579113250585,5.0,53.0,29.0,1,0.3553018569946289
0.016663999924231034,,0.500648347049949,p1A5_1_C14orf1_C_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p1A5_1_C14orf1_C_PyProcessed_IJClean_DAPI_PROJ.tif,237.20033726788841,7.0,61.0,21.0,1,0.40194129943847656
0.1685388187001086,,0.6526105992414833,p19D5_6_RuvBL1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p19D5_6_RuvBL1_PyProcessed_IJClean_DAPI_PROJ.tif,439.3552093693666,4.0,31.0,15.0,1,0.21170997619628906
0.0532584040554526,,0.378049767712688,p03E1_10_LAMP1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03E1_10_LAMP1_PyProcessed_IJClean_DAPI_PROJ.tif,252.1051367981224,8.0,53.0,16.0,1,0.33522891998291016
0.06459478846150972,,0.4942717462795246,p02A11_6_SNAP47_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p02A11_6_SNAP47_PyProcessed_IJClean_DAPI_PROJ.tif,258.30408436569485,6.0,54.0,21.0,1,0.3425760269165039
0.03666699958418943,,0.5067455771732263,p7G3_4_MED22_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p7G3_4_MED22_PyProcessed_IJClean_DAPI_PROJ.tif,252.84184780213891,7.0,45.0,23.0,1,0.2977409362792969
0.06445552257638681,,0.36848249747833545,p4E4_2_SCD5_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4E4_2_SCD5_PyProcessed_IJClean_DAPI_PROJ.tif,266.45262243033,4.0,35.0,21.0,1,0.23758411407470706
0.10353916486531567,,0.8832455902607779,p02H4_4_SEC16A_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p02H4_4_SEC16A_PyProcessed_IJClean_DAPI_PROJ.tif,326.1058110491133,5.0,38.0,23.0,1,0.2466611862182617
0.06841498271434203,,0.2677578275928496,p4D10_3_ELOVL2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4D10_3_ELOVL2_PyProcessed_IJClean_DAPI_PROJ.tif,304.4158340165636,5.0,37.0,21.0,1,0.254119873046875
0.023004499154375687,,0.7002347687611046,p02B5_1_STX10_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p02B5_1_STX10_PyProcessed_IJClean_DAPI_PROJ.tif,262.45761562583783,7.0,44.0,18.0,1,0.3000936508178711
0.05044851600195911,,0.4563250167962137,p4D4_5_SGPP2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4D4_5_SGPP2_PyProcessed_IJClean_DAPI_PROJ.tif,309.0453041222274,3.0,40.0,31.0,1,0.2806243896484375
0.00867060806761911,,0.4122418827675709,p4E5_4_FADS1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4E5_4_FADS1_PyProcessed_IJClean_DAPI_PROJ.tif,212.6240814207083,7.0,52.0,24.0,1,0.34369468688964844
0.06422295879629468,,0.4080245300440927,p4G5_3_CDIPT_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4G5_3_CDIPT_PyProcessed_IJClean_DAPI_PROJ.tif,215.0,8.0,60.0,29.0,1,0.3946361541748047
0.04484334341539089,,0.6241249049300617,p4A5_5_PMVK_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4A5_5_PMVK_PyProcessed_IJClean_DAPI_PROJ.tif,323.6355975476122,4.0,35.0,22.0,1,0.2415122985839844
0.10769284841218203,,0.521497123301707,p7D1_5_CCT8_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p7D1_5_CCT8_PyProcessed_IJClean_DAPI_PROJ.tif,327.29955698106284,5.0,38.0,21.0,1,0.2639122009277344
0.02173222527761153,,0.4365888814702609,p4E4_1_SCD5_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4E4_1_SCD5_PyProcessed_IJClean_DAPI_PROJ.tif,249.0180716333656,3.0,37.0,29.0,1,0.24674224853515625
0.028451290962219145,,1.2869252059852332,p03H6_8_PCNA_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03H6_8_PCNA_PyProcessed_IJClean_DAPI_PROJ.tif,373.2680002357556,5.0,33.0,16.0,1,0.2146568298339844
0.07046267684175347,,0.4566975461930365,p4C6_4_UGCG_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4C6_4_UGCG_PyProcessed_IJClean_DAPI_PROJ.tif,297.40544715926103,5.0,40.0,24.0,1,0.2767496109008789
0.052083333333333384,,0.5827603132654835,p4E5_5_FADS1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4E5_5_FADS1_PyProcessed_IJClean_DAPI_PROJ.tif,231.6139028642279,6.0,45.0,21.0,1,0.3071441650390625
0.06316455472031456,,0.18635760964316508,p4C4_5_CERS5_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4C4_5_CERS5_PyProcessed_IJClean_DAPI_PROJ.tif,316.9384798348096,9.0,56.0,12.0,1,0.345515251159668
0.049704854801396775,,0.2763042525663303,p19D5_2_RuvBL1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p19D5_2_RuvBL1_PyProcessed_IJClean_DAPI_PROJ.tif,235.44001359157284,4.0,40.0,29.0,1,0.2732362747192383
0.05762513321610545,,0.16326099305927405,p03C12_9_CD151_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03C12_9_CD151_PyProcessed_IJClean_DAPI_PROJ.tif,239.08366736354037,7.0,47.0,13.0,1,0.3011188507080078
0.0815515358447569,,0.2836280532680422,p4D4_4_SGPP2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4D4_4_SGPP2_PyProcessed_IJClean_DAPI_PROJ.tif,352.90366957570734,7.0,49.0,18.0,1,0.3161106109619141
0.03297461821113724,,0.41630402177254494,p4B5_4_CYB5R3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4B5_4_CYB5R3_PyProcessed_IJClean_DAPI_PROJ.tif,227.58954281776658,4.0,41.0,30.0,1,0.29034900665283203
0.005745153367990657,,0.1867171700895453,p7D1_6_CCT8_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p7D1_6_CCT8_PyProcessed_IJClean_DAPI_PROJ.tif,247.85883078881818,4.0,39.0,28.0,1,0.2727012634277344
0.029760663327370013,,0.4667216160165027,p02A10_3_GOSR1_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p02A10_3_GOSR1_PyProcessed_IJClean_DAPI_PROJ.tif,364.3583400994137,3.0,32.0,24.0,1,0.2261781692504883
0.09136203225932113,,0.34547997652596235,p03E11_7_SEC24B_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03E11_7_SEC24B_PyProcessed_IJClean_DAPI_PROJ.tif,283.12894588861803,5.0,42.0,24.0,1,0.2899322509765625
0.05135940025484419,,0.16445023314218982,B3_4_PSMA3_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/B3_4_PSMA3_PyProcessed_IJClean_DAPI_PROJ.tif,190.646269305224,8.0,51.0,22.0,1,0.3463268280029297
0.006442813981272579,,1.3783385068241638,p03H12_8_CTRL2_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p03H12_8_CTRL2_PyProcessed_IJClean_DAPI_PROJ.tif,434.20041455530645,5.0,36.0,17.0,1,0.2459201812744141
0.05943496563682296,,0.4586203834000242,p4E2_2_ELOVL7_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p4E2_2_ELOVL7_PyProcessed_IJClean_DAPI_PROJ.tif,239.4013366712893,10.0,64.0,12.0,1,0.3824806213378906
0.0826717821652158,,0.5381412157497302,p7D2_4_PPP2CA_PyProcessed_IJClean_DAPI_PROJ.tif,/Users/keith.cheveralls/image-data/PlateMicroscopyProjections-uint8-all-DAPI-sorted//good/p7D2_4_PPP2CA_PyProcessed_IJClean_DAPI_PROJ.tif,297.3213749463701,7.0,49.0,16.0,1,0.3188953399658203
